group	mean	cv
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
cs_N	0.00216606175650763	14.106735697531121
