group	mean	var
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010017120757524088	0.009786001403130063
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.010723865391773068	0.010515407201453423
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.011429461780781804	0.011508906540451587
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012133913649598045	0.012076061558670179
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
cs_T	0.012837224705172217	0.012878910083561004
