x	y	mean_x	mean_y	log2FC
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.2833333333333333	0.2833333333333333	0.0
cs_N	rs_N	0.13666666666666666	0.13666666666666666	0.0
cs_N	rs_N	1.1466666666666667	1.1466666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	1.1183333333333334	1.1183333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0033333333333333335	0.0033333333333333335	0.0
cs_N	rs_N	0.065	0.065	0.0
cs_N	rs_N	0.33666666666666667	0.33666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.005	0.005	0.0
cs_N	rs_N	0.585	0.585	0.0
cs_N	rs_N	0.06333333333333334	0.06333333333333334	0.0
cs_N	rs_N	0.21	0.21	0.0
cs_N	rs_N	0.015	0.015	0.0
cs_N	rs_N	0.07333333333333333	0.07333333333333333	0.0
cs_N	rs_N	0.09166666666666666	0.09166666666666666	0.0
cs_N	rs_N	0.09833333333333333	0.09833333333333333	0.0
cs_N	rs_N	0.36833333333333335	0.36833333333333335	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.25833333333333336	0.25833333333333336	0.0
cs_N	rs_N	0.05333333333333334	0.05333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.58	0.58	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.07	0.07	0.0
cs_N	rs_N	0.165	0.165	0.0
cs_N	rs_N	0.051666666666666666	0.051666666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0033333333333333335	0.0033333333333333335	0.0
cs_N	rs_N	0.065	0.065	0.0
cs_N	rs_N	0.016666666666666666	0.016666666666666666	0.0
cs_N	rs_N	0.19833333333333333	0.19833333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.115	0.115	0.0
cs_N	rs_N	0.26666666666666666	0.26666666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.03666666666666667	0.03666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0033333333333333335	0.0033333333333333335	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.043333333333333335	0.043333333333333335	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.18166666666666667	0.18166666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.075	0.075	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.011666666666666667	0.011666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.018333333333333333	0.018333333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.023333333333333334	0.023333333333333334	0.0
cs_N	rs_N	0.03666666666666667	0.03666666666666667	0.0
cs_N	rs_N	0.3333333333333333	0.3333333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.085	0.085	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.25166666666666665	0.25166666666666665	0.0
cs_N	rs_N	0.023333333333333334	0.023333333333333334	0.0
cs_N	rs_N	0.2683333333333333	0.2683333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.06833333333333333	0.06833333333333333	0.0
cs_N	rs_N	0.09666666666666666	0.09666666666666666	0.0
cs_N	rs_N	0.44	0.44	0.0
cs_N	rs_N	0.07666666666666666	0.07666666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.6066666666666667	0.6066666666666667	0.0
cs_N	rs_N	0.008333333333333333	0.008333333333333333	0.0
cs_N	rs_N	0.9483333333333334	0.9483333333333334	0.0
cs_N	rs_N	0.285	0.285	0.0
cs_N	rs_N	0.15666666666666668	0.15666666666666668	0.0
cs_N	rs_N	0.25666666666666665	0.25666666666666665	0.0
cs_N	rs_N	0.41833333333333333	0.41833333333333333	0.0
cs_N	rs_N	0.20666666666666667	0.20666666666666667	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.08166666666666667	0.08166666666666667	0.0
cs_N	rs_N	0.4116666666666667	0.4116666666666667	0.0
cs_N	rs_N	0.36666666666666664	0.36666666666666664	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.011666666666666667	0.011666666666666667	0.0
cs_N	rs_N	0.4483333333333333	0.4483333333333333	0.0
cs_N	rs_N	0.115	0.115	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.5616666666666666	0.5616666666666666	0.0
cs_N	rs_N	0.018333333333333333	0.018333333333333333	0.0
cs_N	rs_N	4.526666666666666	4.526666666666666	0.0
cs_N	rs_N	0.025	0.025	0.0
cs_N	rs_N	0.06666666666666667	0.06666666666666667	0.0
cs_N	rs_N	0.035	0.035	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.16	0.16	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.09166666666666666	0.09166666666666666	0.0
cs_N	rs_N	0.7233333333333334	0.7233333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.06333333333333334	0.06333333333333334	0.0
cs_N	rs_N	0.021666666666666667	0.021666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.07333333333333333	0.07333333333333333	0.0
cs_N	rs_N	0.06833333333333333	0.06833333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.39666666666666667	0.39666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.8966666666666666	0.8966666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.735	0.735	0.0
cs_N	rs_N	0.41833333333333333	0.41833333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.6316666666666667	0.6316666666666667	0.0
cs_N	rs_N	2.8666666666666667	2.8666666666666667	0.0
cs_N	rs_N	0.215	0.215	0.0
cs_N	rs_N	0.10333333333333333	0.10333333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.021666666666666667	0.021666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.2816666666666667	0.2816666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.023333333333333334	0.023333333333333334	0.0
cs_N	rs_N	0.028333333333333332	0.028333333333333332	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.125	0.125	0.0
cs_N	rs_N	0.008333333333333333	0.008333333333333333	0.0
cs_N	rs_N	0.023333333333333334	0.023333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.49666666666666665	0.49666666666666665	0.0
cs_N	rs_N	0.10333333333333333	0.10333333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.05333333333333334	0.05333333333333334	0.0
cs_N	rs_N	0.028333333333333332	0.028333333333333332	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.14833333333333334	0.14833333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.07	0.07	0.0
cs_N	rs_N	0.03333333333333333	0.03333333333333333	0.0
cs_N	rs_N	0.18833333333333332	0.18833333333333332	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.01	0.01	0.0
cs_N	rs_N	1.1433333333333333	1.1433333333333333	0.0
cs_N	rs_N	0.013333333333333334	0.013333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.013333333333333334	0.013333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.058333333333333334	0.058333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.051666666666666666	0.051666666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.12166666666666667	0.12166666666666667	0.0
cs_N	rs_N	0.025	0.025	0.0
cs_N	rs_N	0.055	0.055	0.0
cs_N	rs_N	0.06	0.06	0.0
cs_N	rs_N	0.05	0.05	0.0
cs_N	rs_N	0.2966666666666667	0.2966666666666667	0.0
cs_N	rs_N	1.1983333333333333	1.1983333333333333	0.0
cs_N	rs_N	8.73	8.73	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.04	0.04	0.0
cs_N	rs_N	0.045	0.045	0.0
cs_N	rs_N	0.56	0.56	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.5483333333333333	0.5483333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.9033333333333333	0.9033333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.10333333333333333	0.10333333333333333	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.01	0.01	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.225	0.225	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.005	0.005	0.0
cs_N	rs_N	0.023333333333333334	0.023333333333333334	0.0
cs_N	rs_N	0.03166666666666667	0.03166666666666667	0.0
cs_N	rs_N	0.64	0.64	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.021666666666666667	0.021666666666666667	0.0
cs_N	rs_N	0.31333333333333335	0.31333333333333335	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.09333333333333334	0.09333333333333334	0.0
cs_N	rs_N	0.055	0.055	0.0
cs_N	rs_N	0.02666666666666667	0.02666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0033333333333333335	0.0033333333333333335	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.04	0.04	0.0
cs_N	rs_N	0.013333333333333334	0.013333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.04666666666666667	0.04666666666666667	0.0
cs_N	rs_N	4.025	4.025	0.0
cs_N	rs_N	0.02	0.02	0.0
cs_N	rs_N	0.24333333333333335	0.24333333333333335	0.0
cs_N	rs_N	0.0016666666666666668	0.0016666666666666668	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0033333333333333335	0.0033333333333333335	0.0
cs_N	rs_N	0.7683333333333333	0.7683333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.05333333333333334	0.05333333333333334	0.0
cs_N	rs_N	0.03333333333333333	0.03333333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.20166666666666666	0.20166666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.12333333333333334	0.12333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.14166666666666666	0.14166666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	31.141666666666666	31.141666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.18333333333333332	0.18333333333333332	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.025	0.025	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.03666666666666667	0.03666666666666667	0.0
cs_N	rs_N	1.3066666666666666	1.3066666666666666	0.0
cs_N	rs_N	0.965	0.965	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.03166666666666667	0.03166666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.24	0.24	0.0
cs_N	rs_N	0.19833333333333333	0.19833333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.011666666666666667	0.011666666666666667	0.0
cs_N	rs_N	0.24833333333333332	0.24833333333333332	0.0
cs_N	rs_N	0.8616666666666667	0.8616666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.02666666666666667	0.02666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.24833333333333332	0.24833333333333332	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.008333333333333333	0.008333333333333333	0.0
cs_N	rs_N	0.6733333333333333	0.6733333333333333	0.0
cs_N	rs_N	0.03166666666666667	0.03166666666666667	0.0
cs_N	rs_N	0.016666666666666666	0.016666666666666666	0.0
cs_N	rs_N	0.01	0.01	0.0
cs_N	rs_N	0.5083333333333333	0.5083333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.4066666666666667	0.4066666666666667	0.0
cs_N	rs_N	0.008333333333333333	0.008333333333333333	0.0
cs_N	rs_N	0.028333333333333332	0.028333333333333332	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.07333333333333333	0.07333333333333333	0.0
cs_N	rs_N	0.275	0.275	0.0
cs_N	rs_N	0.04	0.04	0.0
cs_N	rs_N	0.42	0.42	0.0
cs_N	rs_N	0.008333333333333333	0.008333333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.07833333333333334	0.07833333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.03166666666666667	0.03166666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.011666666666666667	0.011666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.09	0.09	0.0
cs_N	rs_N	0.405	0.405	0.0
cs_N	rs_N	0.45166666666666666	0.45166666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.595	0.595	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.16166666666666665	0.16166666666666665	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.051666666666666666	0.051666666666666666	0.0
cs_N	rs_N	0.005	0.005	0.0
cs_N	rs_N	0.005	0.005	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.14666666666666667	0.14666666666666667	0.0
cs_N	rs_N	0.07833333333333334	0.07833333333333334	0.0
cs_N	rs_N	0.07833333333333334	0.07833333333333334	0.0
cs_N	rs_N	0.16666666666666666	0.16666666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.105	0.105	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	1.3583333333333334	1.3583333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.09333333333333334	0.09333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.2866666666666667	0.2866666666666667	0.0
cs_N	rs_N	0.08333333333333333	0.08333333333333333	0.0
cs_N	rs_N	0.04833333333333333	0.04833333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.22	0.22	0.0
cs_N	rs_N	0.15	0.15	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.07166666666666667	0.07166666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.1	0.1	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.25166666666666665	0.25166666666666665	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.195	0.195	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.16166666666666665	0.16166666666666665	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.013333333333333334	0.013333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.22166666666666668	0.22166666666666668	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.06333333333333334	0.06333333333333334	0.0
cs_N	rs_N	0.785	0.785	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.03666666666666667	0.03666666666666667	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.43	0.43	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.18666666666666668	0.18666666666666668	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.01	0.01	0.0
cs_N	rs_N	0.018333333333333333	0.018333333333333333	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.125	0.125	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.16333333333333333	0.16333333333333333	0.0
cs_N	rs_N	0.058333333333333334	0.058333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.095	0.095	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.045	0.045	0.0
cs_N	rs_N	0.065	0.065	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.14333333333333334	0.14333333333333334	0.0
cs_N	rs_N	0.3016666666666667	0.3016666666666667	0.0
cs_N	rs_N	0.10666666666666667	0.10666666666666667	0.0
cs_N	rs_N	0.0016666666666666668	0.0016666666666666668	0.0
cs_N	rs_N	0.20833333333333334	0.20833333333333334	0.0
cs_N	rs_N	0.04	0.04	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.03	0.03	0.0
cs_N	rs_N	0.7166666666666667	0.7166666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.01	0.01	0.0
cs_N	rs_N	0.18	0.18	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	1.235	1.235	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.013333333333333334	0.013333333333333334	0.0
cs_N	rs_N	0.285	0.285	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.20833333333333334	0.20833333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.04666666666666667	0.04666666666666667	0.0
cs_N	rs_N	1.2616666666666667	1.2616666666666667	0.0
cs_N	rs_N	0.006666666666666667	0.006666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.07166666666666667	0.07166666666666667	0.0
cs_N	rs_N	0.12	0.12	0.0
cs_N	rs_N	0.06333333333333334	0.06333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.04	0.04	0.0
cs_N	rs_N	0.06166666666666667	0.06166666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.043333333333333335	0.043333333333333335	0.0
cs_N	rs_N	0.17666666666666667	0.17666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.165	0.165	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.07666666666666666	0.07666666666666666	0.0
cs_N	rs_N	0.28833333333333333	0.28833333333333333	0.0
cs_N	rs_N	0.2833333333333333	0.2833333333333333	0.0
cs_N	rs_N	0.245	0.245	0.0
cs_N	rs_N	0.095	0.095	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.045	0.045	0.0
cs_N	rs_N	0.023333333333333334	0.023333333333333334	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.1	0.1	0.0
cs_N	rs_N	0.01	0.01	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.058333333333333334	0.058333333333333334	0.0
cs_N	rs_N	0.008333333333333333	0.008333333333333333	0.0
cs_N	rs_N	0.205	0.205	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.3516666666666667	0.3516666666666667	0.0
cs_N	rs_N	0.09	0.09	0.0
cs_N	rs_N	0.06666666666666667	0.06666666666666667	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.545	0.545	0.0
cs_N	rs_N	0.051666666666666666	0.051666666666666666	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.245	0.245	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
cs_N	rs_N	0.0	0.0	0.0
