group	mean	var
STARsolo	0.0957503474808177	0.1029051163084439
STARsolo	0.0957503474808177	0.1029051163084439
STARsolo	0.0957503474808177	0.1029051163084439
STARsolo	0.0957503474808177	0.1029051163084439
STARsolo	0.0957503474808177	0.1029051163084439
STARsolo	0.0957503474808177	0.1029051163084439
STARsolo	0.0957503474808177	0.1029051163084439
STARsolo	0.0957503474808177	0.1029051163084439
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09633056731582283	0.10370409277652694
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09691001300805642	0.10454322496591945
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09748868662052478	0.10485305611886915
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09806659020799864	0.10531347975627048
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09864372581705691	0.10503209968223595
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.09922009548613041	0.10593182349138568
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.0997957012455446	0.10699066694618804
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10037054511756291	0.10723078430285934
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10094462911642915	0.10821371152692423
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10151795524840987	0.10810286889439914
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10209052551183677	0.10955208667815784
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.10266234189714771	0.11009156438321004
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.1032334063869292	0.11041367282677221
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10380372095595687	0.11121436211721981
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10437328757123686	0.11227186823860924
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10494210819204633	0.11192408723701927
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10551018476997395	0.11272579269421507
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10607751924896029	0.11328616674339412
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10664411356533733	0.11430392202933991
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10720996964786839	0.11507019248769611
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10777508941778743	0.11536848234382409
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10833947478883821	0.11627080344959799
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10890312766731332	0.1171446512149446
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.10946604995209251	0.11770738159533692
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11002824353468128	0.11803908839359281
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11058971029924898	0.11899782189930533
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11115045212266669	0.11968673339481575
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
STARsolo	0.11171047087454485	0.11953940588774732
