x	y	mean_x	mean_y	log2FC	gene
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_15049384_15058293
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_15082211_15092970
scCNASim-cs_N	scCNASim-cs_T	0.6233333333333333	0.6	-0.05504136355796184	19_15107403_15126174
scCNASim-cs_N	scCNASim-cs_T	0.056666666666666664	0.04833333333333333	-0.22948184612276715	19_15159038_15200981
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_15221015_15222297
scCNASim-cs_N	scCNASim-cs_T	0.016666666666666666	0.006666666666666667	-1.3219280948873622	19_15226919_15233435
scCNASim-cs_N	scCNASim-cs_T	0.8283333333333334	0.8816666666666667	0.09002187055173955	19_15235519_15332545
scCNASim-cs_N	scCNASim-cs_T	0.023333333333333334	0.016666666666666666	-0.48542682717024194	19_15346068_15348417
scCNASim-cs_N	scCNASim-cs_T	0.24166666666666667	0.23	-0.07138463323676539	19_15353385_15379798
scCNASim-cs_N	scCNASim-cs_T	0.7733333333333333	0.7283333333333334	-0.08649152562697361	19_15380048_15419141
scCNASim-cs_N	scCNASim-cs_T	0.15166666666666667	0.13833333333333334	-0.13275520885177156	19_15419980_15449951
scCNASim-cs_N	scCNASim-cs_T	0.11333333333333333	0.10666666666666667	-0.08746284125033925	19_15451624_15464571
scCNASim-cs_N	scCNASim-cs_T	3.6483333333333334	3.5816666666666666	-0.02660647175316273	19_15468645_15498956
scCNASim-cs_N	scCNASim-cs_T	0.28833333333333333	0.24333333333333335	-0.24480366875670737	19_15508493_15552317
scCNASim-cs_N	scCNASim-cs_T	0.01	0.03166666666666667	1.6629650127224296	19_15613247_15614553
scCNASim-cs_N	scCNASim-cs_T	0.015	0.015	0.0	19_15615218_15630638
scCNASim-cs_N	scCNASim-cs_T	5.055	5.045	-0.002856822796657398	19_15640897_15662825
scCNASim-cs_N	scCNASim-cs_T	0.8616666666666667	0.81	-0.08920796670915372	19_15672757_15697174
scCNASim-cs_N	scCNASim-cs_T	0.03166666666666667	0.023333333333333334	-0.4405725913859815	19_15728020_15729060
scCNASim-cs_N	scCNASim-cs_T	0.02	0.03666666666666667	0.874469117916141	19_15737985_15742343
scCNASim-cs_N	scCNASim-cs_T	0.03833333333333333	0.02666666666666667	-0.5235619560570126	19_15760375_15770828
scCNASim-cs_N	scCNASim-cs_T	0.028333333333333332	0.035	0.30485458152842115	19_15787661_15801025
scCNASim-cs_N	scCNASim-cs_T	0.018333333333333333	0.035	0.9328858041414632	19_15804549_15815664
scCNASim-cs_N	scCNASim-cs_T	0.03666666666666667	0.03	-0.289506617194985	19_15827045_15836326
scCNASim-cs_N	scCNASim-cs_T	2.76	2.7133333333333334	-0.024601973233078143	19_15878023_15898120
scCNASim-cs_N	scCNASim-cs_T	0.7366666666666667	0.7216666666666667	-0.02967934466470672	19_15912367_15934867
scCNASim-cs_N	scCNASim-cs_T	0.013333333333333334	0.011666666666666667	-0.1926450779423959	19_15944299_15950350
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.028333333333333332	2.087462841250339	19_16065737_16066312
scCNASim-cs_N	scCNASim-cs_T	0.5733333333333334	0.5483333333333333	-0.06432098096685657	19_16067021_16103005
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.006666666666666667	-0.3219280948873623	19_16103761_16104254
scCNASim-cs_N	scCNASim-cs_T	0.635	0.68	0.09877815447817367	19_16111629_16158575
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.0033333333333333335	-1.0	19_16161368_16173525
scCNASim-cs_N	scCNASim-cs_T	0.5616666666666666	0.6433333333333333	0.19585225608622198	19_16185380_16192046
scCNASim-cs_N	scCNASim-cs_T	0.4033333333333333	0.4716666666666667	0.22579500555728782	19_16197578_16245907
scCNASim-cs_N	scCNASim-cs_T	0.035	0.018333333333333333	-0.9328858041414633	19_16283359_16324514
scCNASim-cs_N	scCNASim-cs_T	0.8966666666666666	0.8083333333333333	-0.149621425482134	19_16324817_16327874
scCNASim-cs_N	scCNASim-cs_T	0.013333333333333334	0.013333333333333334	0.0	19_16352462_16353182
scCNASim-cs_N	scCNASim-cs_T	0.16333333333333333	0.13666666666666666	-0.2571578394971246	19_16355239_16472085
scCNASim-cs_N	scCNASim-cs_T	1.3883333333333334	1.3766666666666667	-0.012174713946102374	19_16479057_16660442
scCNASim-cs_N	scCNASim-cs_T	0.145	0.13333333333333333	-0.12101540096136579	19_16661127_16690029
scCNASim-cs_N	scCNASim-cs_T	0.04	0.03666666666666667	-0.12553088208385899	19_16719976_16817963
scCNASim-cs_N	scCNASim-cs_T	0.12166666666666667	0.15	0.30202853744965724	19_16829400_16880353
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.008333333333333333	0.0	19_16888860_16892606
scCNASim-cs_N	scCNASim-cs_T	0.055	0.045	-0.289506617194985	19_16892947_17026815
scCNASim-cs_N	scCNASim-cs_T	0.06166666666666667	0.04666666666666667	-0.4020984435713456	19_17049729_17075625
scCNASim-cs_N	scCNASim-cs_T	0.45666666666666667	0.47	0.04151926943826679	19_17075781_17214537
scCNASim-cs_N	scCNASim-cs_T	0.19166666666666668	0.165	-0.21613343086476555	19_17215346_17219829
scCNASim-cs_N	scCNASim-cs_T	0.43666666666666665	0.475	0.12139510751465372	19_17226204_17229219
scCNASim-cs_N	scCNASim-cs_T	1.28	1.2066666666666668	-0.08511661363795076	19_17231883_17287646
scCNASim-cs_N	scCNASim-cs_T	1.365	1.385	0.020985025129335807	19_17292131_17334829
scCNASim-cs_N	scCNASim-cs_T	0.15166666666666667	0.15	-0.015941543869021663	19_17334920_17342735
scCNASim-cs_N	scCNASim-cs_T	0.09	0.08	-0.16992500144231226	19_17351448_17377350
scCNASim-cs_N	scCNASim-cs_T	0.07333333333333333	0.07333333333333333	0.0	19_17390509_17394158
scCNASim-cs_N	scCNASim-cs_T	3.1433333333333335	3.1366666666666667	-0.003063047946559816	19_17402939_17405648
scCNASim-cs_N	scCNASim-cs_T	0.39	0.37666666666666665	-0.05018575716821696	19_17405686_17433724
scCNASim-cs_N	scCNASim-cs_T	0.028333333333333332	0.023333333333333334	-0.28010791919273514	19_17435509_17460954
scCNASim-cs_N	scCNASim-cs_T	0.64	0.6616666666666666	0.04803269642180139	19_17468769_17521288
scCNASim-cs_N	scCNASim-cs_T	0.03833333333333333	0.041666666666666664	0.12029423371771175	19_17523301_17553839
scCNASim-cs_N	scCNASim-cs_T	0.39166666666666666	0.3933333333333333	0.0061261027968413885	19_17555594_17583162
scCNASim-cs_N	scCNASim-cs_T	0.05333333333333334	0.03833333333333333	-0.47643804394298733	19_17601328_17688365
scCNASim-cs_N	scCNASim-cs_T	0.12	0.125	0.058893689053568614	19_17719242_17734516
scCNASim-cs_N	scCNASim-cs_T	0.05333333333333334	0.056666666666666664	0.0874628412503391	19_17747718_17788568
scCNASim-cs_N	scCNASim-cs_T	0.021666666666666667	0.03166666666666667	0.5474877953024935	19_17794828_17813082
scCNASim-cs_N	scCNASim-cs_T	0.01	0.02	1.0	19_17816512_17821574
scCNASim-cs_N	scCNASim-cs_T	0.15666666666666668	0.14166666666666666	-0.14519791553993575	19_17824780_17848071
scCNASim-cs_N	scCNASim-cs_T	7.943333333333333	7.693333333333333	-0.046135727544788445	19_17859876_17864153
scCNASim-cs_N	scCNASim-cs_T	0.05333333333333334	0.043333333333333335	-0.2995602818589078	19_17871973_17895174
scCNASim-cs_N	scCNASim-cs_T	0.4066666666666667	0.47833333333333333	0.23416958911280158	19_17933016_17943991
scCNASim-cs_N	scCNASim-cs_T	0.2	0.23333333333333334	0.22239242133644777	19_17951293_18000080
scCNASim-cs_N	scCNASim-cs_T	0.40166666666666667	0.42333333333333334	0.07579535054220427	19_18001132_18014102
scCNASim-cs_N	scCNASim-cs_T	0.6766666666666666	0.6866666666666666	0.021164609998042285	19_18058995_18151692
scCNASim-cs_N	scCNASim-cs_T	1.2	1.3166666666666667	0.1338557467347907	19_18153118_18178117
scCNASim-cs_N	scCNASim-cs_T	0.2966666666666667	0.2866666666666667	-0.04946867626429993	19_18193182_18204074
scCNASim-cs_N	scCNASim-cs_T	0.19666666666666666	0.195	-0.012278329778436542	19_18204730_18255419
scCNASim-cs_N	scCNASim-cs_T	0.3016666666666667	0.2633333333333333	-0.19606513890610264	19_18257097_18274509
scCNASim-cs_N	scCNASim-cs_T	6.193333333333333	6.015	-0.0421513584854204	19_18279760_18281622
scCNASim-cs_N	scCNASim-cs_T	0.6566666666666666	0.6183333333333333	-0.08677644283557298	19_18306230_18323274
scCNASim-cs_N	scCNASim-cs_T	0.375	0.4483333333333333	0.257681171339587	19_18340587_18369950
scCNASim-cs_N	scCNASim-cs_T	0.525	0.605	0.20461771960847175	19_18374731_18389176
scCNASim-cs_N	scCNASim-cs_T	0.12166666666666667	0.11666666666666667	-0.06054154193505085	19_18391144_18397617
scCNASim-cs_N	scCNASim-cs_T	0.6033333333333334	0.5533333333333333	-0.12480645573628078	19_18418864_18438301
scCNASim-cs_N	scCNASim-cs_T	0.275	0.2833333333333333	0.04306872189188593	19_18441419_18522127
scCNASim-cs_N	scCNASim-cs_T	0.63	0.69	0.13124453327825245	19_18531613_18544077
scCNASim-cs_N	scCNASim-cs_T	0.33166666666666667	0.3383333333333333	0.028711296641527197	19_18557762_18569387
scCNASim-cs_N	scCNASim-cs_T	9.778333333333334	9.496666666666666	-0.04216737034751409	19_18571730_18621039
scCNASim-cs_N	scCNASim-cs_T	0.058333333333333334	0.04666666666666667	-0.3219280948873623	19_18636965_18671714
scCNASim-cs_N	scCNASim-cs_T	0.19	0.19	0.0	19_18683677_18782333
scCNASim-cs_N	scCNASim-cs_T	0.04666666666666667	0.043333333333333335	-0.1069152039165119	19_18782773_18791314
scCNASim-cs_N	scCNASim-cs_T	0.36	0.32	-0.16992500144231226	19_18831938_18868236
scCNASim-cs_N	scCNASim-cs_T	0.03333333333333333	0.02666666666666667	-0.3219280948873623	19_18868545_18896727
scCNASim-cs_N	scCNASim-cs_T	1.1083333333333334	1.0516666666666667	-0.07571433540600286	19_18899514_18946831
scCNASim-cs_N	scCNASim-cs_T	1.2183333333333333	1.255	0.04277845871949086	19_18990888_19060311
scCNASim-cs_N	scCNASim-cs_T	0.5583333333333333	0.5683333333333334	0.025610643679037627	19_19063999_19112888
scCNASim-cs_N	scCNASim-cs_T	0.23333333333333334	0.2633333333333333	0.17449773123213616	19_19119169_19138513
scCNASim-cs_N	scCNASim-cs_T	0.4816666666666667	0.5233333333333333	0.11969506639094818	19_19145567_19203424
scCNASim-cs_N	scCNASim-cs_T	0.028333333333333332	0.03666666666666667	0.37196877738695794	19_19211973_19252233
scCNASim-cs_N	scCNASim-cs_T	0.25166666666666665	0.25666666666666665	0.028381801369822598	19_19255641_19262796
scCNASim-cs_N	scCNASim-cs_T	0.26166666666666666	0.23166666666666666	-0.17567967616811955	19_19264364_19273391
scCNASim-cs_N	scCNASim-cs_T	0.49166666666666664	0.43166666666666664	-0.18776285656264965	19_19276018_19358755
scCNASim-cs_N	scCNASim-cs_T	0.38166666666666665	0.3616666666666667	-0.07765255565246447	19_19385826_19508931
scCNASim-cs_N	scCNASim-cs_T	0.055	0.058333333333333334	0.08488889758651294	19_19512418_19515685
scCNASim-cs_N	scCNASim-cs_T	3.2616666666666667	3.3133333333333335	0.022674000935482365	19_19515736_19537581
scCNASim-cs_N	scCNASim-cs_T	0.058333333333333334	0.06333333333333334	0.11864449649861923	19_19538248_19546659
scCNASim-cs_N	scCNASim-cs_T	0.028333333333333332	0.02666666666666667	-0.08746284125033925	19_19561707_19618916
scCNASim-cs_N	scCNASim-cs_T	0.08166666666666667	0.07166666666666667	-0.18844508941311014	19_19623668_19628930
scCNASim-cs_N	scCNASim-cs_T	0.075	0.05333333333333334	-0.49185309632967467	19_19629476_19643667
scCNASim-cs_N	scCNASim-cs_T	0.38166666666666665	0.2816666666666667	-0.43832435181475954	19_19645198_19663693
scCNASim-cs_N	scCNASim-cs_T	0.08166666666666667	0.08333333333333333	0.02914634565951651	19_19668796_19683509
scCNASim-cs_N	scCNASim-cs_T	0.005	0.016666666666666666	1.736965594166206	19_19710471_19733097
scCNASim-cs_N	scCNASim-cs_T	0.21	0.255	0.2801079191927354	19_19757366_19821751
scCNASim-cs_N	scCNASim-cs_T	0.04	0.04666666666666667	0.22239242133644804	19_19865886_19895847
scCNASim-cs_N	scCNASim-cs_T	0.04	0.03666666666666667	-0.12553088208385899	19_19900913_19963464
scCNASim-cs_N	scCNASim-cs_T	0.06333333333333334	0.04666666666666667	-0.4405725913859815	19_19997058_20039506
scCNASim-cs_N	scCNASim-cs_T	0.235	0.24333333333333335	0.0502732064812239	19_20077994_20321305
scCNASim-cs_N	scCNASim-cs_T	0.015	0.01	-0.5849625007211561	19_20432552_20528615
scCNASim-cs_N	scCNASim-cs_T	0.13166666666666665	0.13	-0.018378529314854355	19_20535825_20661596
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_20746923_20755250
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.018333333333333333	1.1375035237499351	19_20776304_20807322
scCNASim-cs_N	scCNASim-cs_T	0.013333333333333334	0.01	-0.4150374992788438	19_20923222_20950697
scCNASim-cs_N	scCNASim-cs_T	0.011666666666666667	0.0016666666666666668	-2.807354922057604	19_20972262_20983210
scCNASim-cs_N	scCNASim-cs_T	0.03833333333333333	0.056666666666666664	0.5639008851933267	19_21020620_21060050
scCNASim-cs_N	scCNASim-cs_T	0.011666666666666667	0.006666666666666667	-0.8073549220576042	19_21082159_21125270
scCNASim-cs_N	scCNASim-cs_T	0.04666666666666667	0.055	0.23703919730084938	19_21142024_21196053
scCNASim-cs_N	scCNASim-cs_T	0.07	0.058333333333333334	-0.26303440583379395	19_21291160_21329425
scCNASim-cs_N	scCNASim-cs_T	0.015	0.03666666666666667	1.289506617194985	19_21358930_21379302
scCNASim-cs_N	scCNASim-cs_T	0.39166666666666666	0.41333333333333333	0.07767936382187544	19_21397119_21569237
scCNASim-cs_N	scCNASim-cs_T	0.025	0.02	-0.32192809488736246	19_21570822_21587322
scCNASim-cs_N	scCNASim-cs_T	0.011666666666666667	0.006666666666666667	-0.8073549220576042	19_21587432_21594628
scCNASim-cs_N	scCNASim-cs_T	0.04	0.043333333333333335	0.11547721741993587	19_21722766_21767628
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.013333333333333334	1.0	19_21768772_21793860
scCNASim-cs_N	scCNASim-cs_T	0.04833333333333333	0.04	-0.27301849440641596	19_21804949_21852125
scCNASim-cs_N	scCNASim-cs_T	0.028333333333333332	0.02666666666666667	-0.08746284125033925	19_21932958_22010949
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_22017959_22036315
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_22043500_22050005
scCNASim-cs_N	scCNASim-cs_T	0.041666666666666664	0.035	-0.2515387669959643	19_22052452_22091480
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.0033333333333333335	-1.0	19_22179091_22196951
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_22243254_22245347
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_22259693_22261335
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_22286408_22317176
scCNASim-cs_N	scCNASim-cs_T	0.07166666666666667	0.08666666666666667	0.2741749634389941	19_22391019_22532485
scCNASim-cs_N	scCNASim-cs_T	0.0033333333333333335	0.006666666666666667	1.0	19_22532626_22533494
scCNASim-cs_N	scCNASim-cs_T	0.005	0.005	0.0	19_22615557_22623971
scCNASim-cs_N	scCNASim-cs_T	0.028333333333333332	0.02666666666666667	-0.08746284125033925	19_22634324_22716991
scCNASim-cs_N	scCNASim-cs_T	0.018333333333333333	0.013333333333333334	-0.4594316186372972	19_22752183_22784107
scCNASim-cs_N	scCNASim-cs_T	0.0033333333333333335	0.006666666666666667	1.0	19_22832321_22858667
scCNASim-cs_N	scCNASim-cs_T	0.0033333333333333335	0.013333333333333334	2.0	19_22907086_22914289
scCNASim-cs_N	scCNASim-cs_T	0.0016666666666666668	0.008333333333333333	2.321928094887362	19_22975468_23003176
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.005	-0.7369655941662062	19_23015075_23023697
scCNASim-cs_N	scCNASim-cs_T	0.016666666666666666	0.0016666666666666668	-3.321928094887362	19_23046958_23061752
scCNASim-cs_N	scCNASim-cs_T	0.0033333333333333335	0.0033333333333333335	0.0	19_23068473_23071476
scCNASim-cs_N	scCNASim-cs_T	0.04666666666666667	0.041666666666666664	-0.16349873228287953	19_23075201_23147219
scCNASim-cs_N	scCNASim-cs_T	0.255	0.25333333333333335	-0.009460329249066243	19_23221599_23274232
scCNASim-cs_N	scCNASim-cs_T	0.3016666666666667	0.37333333333333335	0.3075090349743987	19_23304991_23395560
scCNASim-cs_N	scCNASim-cs_T	0.05	0.03666666666666667	-0.4474589769712214	19_23399233_23416075
scCNASim-cs_N	scCNASim-cs_T	0.5366666666666666	0.5816666666666667	0.11616634809503523	19_23525631_23687220
scCNASim-cs_N	scCNASim-cs_T	0.015	0.025	0.7369655941662062	19_23739195_23758891
scCNASim-cs_N	scCNASim-cs_T	3.7383333333333333	3.565	-0.06849313792122812	19_23817599_23874701
scCNASim-cs_N	scCNASim-cs_T	0.025	0.028333333333333332	0.18057224564182084	19_23914876_23957930
scCNASim-cs_N	scCNASim-cs_T	0.3233333333333333	0.3416666666666667	0.07956725731831839	19_24033405_24129961
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_24146701_24147081
scCNASim-cs_N	scCNASim-cs_T	0.005	0.006666666666666667	0.415037499278844	19_27638483_27646483
scCNASim-cs_N	scCNASim-cs_T	0.165	0.17833333333333334	0.11211036632153742	19_27684580_27918863
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28065267_28125430
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28294093_28313500
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28316705_28386204
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28394851_28396428
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28418483_28429490
scCNASim-cs_N	scCNASim-cs_T	0.04	0.05333333333333334	0.415037499278844	19_28437060_28648303
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28869796_28879170
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28883430_28953245
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28960506_28964943
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_28965131_28970874
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_29002555_29013955
scCNASim-cs_N	scCNASim-cs_T	1.4633333333333334	1.4833333333333334	0.0195843963184019	19_29205321_29215815
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_29220864_29221666
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_29222542_29223137
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_29448038_29448380
scCNASim-cs_N	scCNASim-cs_T	0.005	0.0	-inf	19_29489775_29564479
scCNASim-cs_N	scCNASim-cs_T	0.22333333333333333	0.24666666666666667	0.14336417517117747	19_29604017_29617237
scCNASim-cs_N	scCNASim-cs_T	0.1	0.07	-0.5145731728297581	19_29665056_29675457
scCNASim-cs_N	scCNASim-cs_T	0.49333333333333335	0.4766666666666667	-0.049582028850560345	19_29698886_29715789
scCNASim-cs_N	scCNASim-cs_T	0.015	0.016666666666666666	0.15200309344505006	19_29811898_29824308
scCNASim-cs_N	scCNASim-cs_T	0.6633333333333333	0.6333333333333333	-0.06676901221270112	19_29923644_30016608
scCNASim-cs_N	scCNASim-cs_T	0.005	0.0033333333333333335	-0.5849625007211561	19_30028741_30029916
scCNASim-cs_N	scCNASim-cs_T	0.03833333333333333	0.028333333333333332	-0.43609911480667335	19_30219666_30713538
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_30850975_30872507
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_30907199_30909155
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_30946582_30957192
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_31100304_31147981
scCNASim-cs_N	scCNASim-cs_T	0.0033333333333333335	0.01	1.584962500721156	19_31167516_31207663
scCNASim-cs_N	scCNASim-cs_T	0.02666666666666667	0.03833333333333333	0.5235619560570126	19_31274945_31417794
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_31421997_31427302
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_31465653_31466431
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_31542039_31554797
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_31588040_31595720
scCNASim-cs_N	scCNASim-cs_T	0.01	0.011666666666666667	0.22239242133644804	19_31859103_32072082
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	19_32102088_32106537
scCNASim-cs_N	scCNASim-cs_T	0.13666666666666666	0.11166666666666666	-0.29146281416031117	19_32345594_32387667
scCNASim-cs_N	scCNASim-cs_T	0.11833333333333333	0.09666666666666666	-0.2917661243771099	19_32390050_32485895
scCNASim-cs_N	scCNASim-cs_T	0.5233333333333333	0.5033333333333333	-0.056216009566548084	19_32581068_32587452
scCNASim-cs_N	scCNASim-cs_T	0.11333333333333333	0.08166666666666667	-0.4727529971351312	19_32597007_32678300
scCNASim-cs_N	scCNASim-cs_T	0.03166666666666667	0.02	-0.6629650127224294	19_32687089_32691750
scCNASim-cs_N	scCNASim-cs_T	0.16	0.16666666666666666	0.05889368905356831	19_32691961_32713796
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.006666666666666667	0.0	19_32718298_32719595
scCNASim-cs_N	scCNASim-cs_T	0.015	0.02666666666666667	0.8300749985576877	19_32719753_32829580
scCNASim-cs_N	scCNASim-cs_T	0.20666666666666667	0.23166666666666666	0.1647447623366321	19_32830509_32869766
scCNASim-cs_N	scCNASim-cs_T	0.06333333333333334	0.06833333333333333	0.10962449117449792	19_32875925_32971991
scCNASim-cs_N	scCNASim-cs_T	0.013333333333333334	0.023333333333333334	0.8073549220576041	19_32972209_32978222
scCNASim-cs_N	scCNASim-cs_T	0.33166666666666667	0.36666666666666664	0.14473509298101064	19_32978593_33064888
scCNASim-cs_N	scCNASim-cs_T	0.045	0.051666666666666666	0.19930880822340663	19_33080880_33130542
scCNASim-cs_N	scCNASim-cs_T	0.05333333333333334	0.06333333333333334	0.24792751344358552	19_33132090_33175795
scCNASim-cs_N	scCNASim-cs_T	0.4866666666666667	0.51	0.0675632838126345	19_33177603_33225850
scCNASim-cs_N	scCNASim-cs_T	0.02	0.011666666666666667	-0.7776075786635519	19_33283978_33285739
scCNASim-cs_N	scCNASim-cs_T	1.375	1.375	0.0	19_33299934_33302564
scCNASim-cs_N	scCNASim-cs_T	0.065	0.065	0.0	19_33302857_33309387
scCNASim-cs_N	scCNASim-cs_T	0.31833333333333336	0.34833333333333333	0.12993030404513406	19_33373330_33382686
scCNASim-cs_N	scCNASim-cs_T	2.716666666666667	2.815	0.05129736368294588	19_33386950_33521794
scCNASim-cs_N	scCNASim-cs_T	0.005	0.008333333333333333	0.7369655941662061	19_33555568_33557470
scCNASim-cs_N	scCNASim-cs_T	0.015	0.01	-0.5849625007211561	19_33621955_33773509
scCNASim-cs_N	scCNASim-cs_T	0.1	0.11833333333333333	0.24285652389616355	19_33795933_33815763
scCNASim-cs_N	scCNASim-cs_T	0.0	0.006666666666666667	inf	19_33906352_33908391
scCNASim-cs_N	scCNASim-cs_T	0.6766666666666666	0.63	-0.10309349296410344	19_34172504_34229515
scCNASim-cs_N	scCNASim-cs_T	0.41	0.41833333333333333	0.029029048611532347	19_34254537_34359412
scCNASim-cs_N	scCNASim-cs_T	2.4566666666666666	2.385	-0.04271285236840202	19_34359480_34428273
scCNASim-cs_N	scCNASim-cs_T	0.49666666666666665	0.5416666666666666	0.12512738745365534	19_34428352_34471251
scCNASim-cs_N	scCNASim-cs_T	0.09	0.08833333333333333	-0.02696704760026932	19_34481638_34512304
scCNASim-cs_N	scCNASim-cs_T	0.05333333333333334	0.06833333333333333	0.35755200461808345	19_34576733_34577701
scCNASim-cs_N	scCNASim-cs_T	0.16166666666666665	0.145	-0.15696934633839935	19_34593329_34675699
scCNASim-cs_N	scCNASim-cs_T	0.23	0.225	-0.03170885972733814	19_34677639_34686397
scCNASim-cs_N	scCNASim-cs_T	0.02	0.023333333333333334	0.22239242133644804	19_34733298_34733837
scCNASim-cs_N	scCNASim-cs_T	0.08833333333333333	0.08666666666666667	-0.02748073642210701	19_34734155_34745378
scCNASim-cs_N	scCNASim-cs_T	0.05333333333333334	0.043333333333333335	-0.2995602818589078	19_34758076_34773229
scCNASim-cs_N	scCNASim-cs_T	0.016666666666666666	0.023333333333333334	0.4854268271702419	19_34788582_34832869
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.02	1.263034405833794	19_34837889_34860576
scCNASim-cs_N	scCNASim-cs_T	0.015	0.005	-1.584962500721156	19_34892029_34898943
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.008333333333333333	0.0	19_34902202_34904195
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.0033333333333333335	-1.0	19_34904392_34905057
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.008333333333333333	0.0	19_34905315_34908188
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.01	0.5849625007211562	19_34923299_34926812
scCNASim-cs_N	scCNASim-cs_T	0.03833333333333333	0.03	-0.35363695461470046	19_34926903_34945170
scCNASim-cs_N	scCNASim-cs_T	0.015	0.008333333333333333	-0.84799690655495	19_34956354_34964049
scCNASim-cs_N	scCNASim-cs_T	0.15666666666666668	0.15	-0.06273575534796275	19_34994784_35026471
scCNASim-cs_N	scCNASim-cs_T	0.11833333333333333	0.12166666666666667	0.04007743937533512	19_35030466_35040449
scCNASim-cs_N	scCNASim-cs_T	4.825	5.056666666666667	0.06765773737043454	19_35040506_35107318
scCNASim-cs_N	scCNASim-cs_T	0.01	0.01	0.0	19_35115879_35124324
scCNASim-cs_N	scCNASim-cs_T	2.7	2.7533333333333334	0.028219873647458225	19_35124513_35143109
scCNASim-cs_N	scCNASim-cs_T	0.041666666666666664	0.04666666666666667	0.16349873228287956	19_35143250_35154301
scCNASim-cs_N	scCNASim-cs_T	0.3883333333333333	0.3933333333333333	0.018456904707561075	19_35154730_35169883
scCNASim-cs_N	scCNASim-cs_T	0.016666666666666666	0.008333333333333333	-1.0	19_35224800_35228729
scCNASim-cs_N	scCNASim-cs_T	1.4866666666666666	1.64	0.14161460541893525	19_35248330_35267964
scCNASim-cs_N	scCNASim-cs_T	0.8416666666666667	0.88	0.0642545417192964	19_35268978_35279821
scCNASim-cs_N	scCNASim-cs_T	21.293333333333333	21.725	0.02895436501168629	19_35280716_35285143
scCNASim-cs_N	scCNASim-cs_T	0.055	0.05333333333333334	-0.04439411935845339	19_35292125_35313804
scCNASim-cs_N	scCNASim-cs_T	0.043333333333333335	0.03833333333333333	-0.17687776208407954	19_35319261_35347355
scCNASim-cs_N	scCNASim-cs_T	0.023333333333333334	0.02	-0.22239242133644802	19_35351552_35353862
scCNASim-cs_N	scCNASim-cs_T	0.045	0.03333333333333333	-0.43295940727610605	19_35358460_35360485
